frequency,Re(S21),Im(S21),Amplitude,phase
8642303630.0,-0.0062838888,-0.0029270883,0.006932178904699614,-2.705670491874492
8642303960.0,-0.0062733457,-0.0029203124,0.006919760890760768,-2.705914783241406
8642304290.0,-0.0062706471,-0.0029192097,0.006916849017096766,-2.7058946604342227
8642304620.0,-0.006289368,-0.0028994828,0.006925543325033773,-2.7096178365557253
8642304950.0,-0.0062689718,-0.0029350008,0.006922011060753651,-2.7037243535682682
8642305281.0,-0.0062622109,-0.002921524,0.006910180014923982,-2.705075791707204
8642305611.0,-0.0062933958,-0.0029044293,0.006931272628757011,-2.7092130307771702
8642305941.0,-0.0062707327,-0.0028856864,0.0069028453983842235,-2.7103026447035483
8642306271.0,-0.0062550344,-0.0028972091,0.006893422656003777,-2.7078321568980117
8642306601.0,-0.0062857603,-0.0028999699,0.006922471232873569,-2.709335744635294
8642306931.0,-0.0062730827,-0.0028772244,0.006901448167522136,-2.7115588324453825
8642307261.0,-0.0062732181,-0.0029024829,0.006912139488968667,-2.7082454808085337
8642307591.0,-0.0062803929,-0.002890932,0.006913813911799652,-2.710197512196409
8642307921.0,-0.0062811631,-0.0029064579,0.006921019246705937,-2.7082062698440548
8642308251.0,-0.0062697606,-0.0028839292,0.006901227833648517,-2.710475064558146
8642308581.0,-0.0062631473,-0.0028676921,0.006888444823173058,-2.712215340068004
8642308911.0,-0.0062921699,-0.002896872,0.006926995700507545,-2.710129462617395
8642309241.0,-0.0062625527,-0.0028924204,0.006898236157932943,-2.7089201254999256
